,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
boone-niederhofer-1,2015,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Boone Niederhofer,,,0,,,,,boone-niederhofer-1,2,0,WR,0,,0,7,3.5,2,0,0,0,,0,0.0,,2015,0,0.0,Texas A&M,0,0,,207,7,3.5,,0,,JR
boone-niederhofer-1,2016,,0,,0,0,0,0,,2.0,6-0,0,0,,0,Boone Niederhofer,,,0,,,,,boone-niederhofer-1,4,0,WR,0,,0,27,6.8,4,0,0,0,,0,0.0,,2016,0,0.0,Texas A&M,0,0,,207,27,6.8,,0,,SR
boone-niederhofer-1,Career,,0,,0,0,0,0,,,6-0,0,0,,0,Boone Niederhofer,,,0,,,,,boone-niederhofer-1,35,6,WR,0,,1,327,9.3,35,0,0,0,,1,0.0,,Career,2,0.0,Texas A&M,2,1,,207,327,9.3,,0,,
sabian-holmes-1,2012,,,,,,,,,13.0,5-11,,,,,Sabian Holmes,,,,,,,,sabian-holmes-1,6,0,WR,,,0,48,8.0,6,,,,,0,,,2012,,,Texas A&M,,0,,170,48,8.0,,,,FR
sabian-holmes-1,2013,,0.0,,0.0,0.0,0.0,0.0,,7.0,5-11,0.0,0.0,,0.0,Sabian Holmes,,,0.0,,,,,sabian-holmes-1,17,6,WR,0.0,,1,210,12.4,17,0.0,0.0,0.0,,1,0.0,,2013,0.0,0.0,Texas A&M,0.0,1,,170,210,12.4,,0.0,,SO
sabian-holmes-1,2014,,1.0,,0.0,0.0,0.0,0.0,,8.0,5-11,0.0,0.0,,0.0,Sabian Holmes,,,0.0,,,,,sabian-holmes-1,13,12,WR,0.0,,2,197,15.2,13,0.0,0.0,0.0,,2,0.0,,2014,0.0,0.0,Texas A&M,1.0,2,,170,197,15.2,,0.0,,JR
sabian-holmes-1,2015,,0.0,,0.0,0.0,0.0,0.0,,2.0,5-11,0.0,0.0,,0.0,Sabian Holmes,,,0.0,,,,,sabian-holmes-1,2,0,WR,0.0,,0,5,2.5,2,0.0,0.0,0.0,,0,0.0,,2015,0.0,0.0,Texas A&M,0.0,0,,170,5,2.5,,0.0,,SR
sabian-holmes-1,Career,,1.0,,0.0,0.0,0.0,0.0,,,5-11,0.0,0.0,,0.0,Sabian Holmes,,,0.0,,,,,sabian-holmes-1,38,18,WR,0.0,,3,460,12.1,38,0.0,0.0,0.0,,3,0.0,,Career,0.0,0.0,Texas A&M,1.0,3,,170,460,12.1,,0.0,,
jeremy-tabuyo-1,2013,,0,,0,0,0,0,,3.0,5-11,0,0,,0,Jeremy Tabuyo,,,0,,,,,jeremy-tabuyo-1,5,0,WR,0,,0,21,4.2,5,0,0,0,,0,0.0,,2013,0,0.0,Texas A&M,0,0,,195,21,4.2,,0,,FR
jeremy-tabuyo-1,2014,,0,,0,0,0,0,,7.0,5-11,0,0,,0,Jeremy Tabuyo,,,0,,,,,jeremy-tabuyo-1,7,12,WR,0,,2,102,14.6,7,0,0,0,,2,0.0,,2014,1,0.0,Texas A&M,1,2,,195,102,14.6,,0,,SO
jeremy-tabuyo-1,2015,,0,,0,0,0,0,,4.0,5-11,0,0,,0,Jeremy Tabuyo,,,0,,,,,jeremy-tabuyo-1,9,18,WR,0,,3,102,11.3,9,0,0,0,,3,0.0,,2015,0,0.0,Texas A&M,0,3,,195,102,11.3,,0,,JR
jeremy-tabuyo-1,2016,,0,,0,0,0,0,,7.0,5-11,0,0,,0,Jeremy Tabuyo,,,0,,,,,jeremy-tabuyo-1,14,0,WR,0,,0,229,16.4,14,0,0,0,,0,0.0,,2016,0,0.0,Texas A&M,0,0,,195,229,16.4,,0,,SR
jeremy-tabuyo-1,Career,,0,,0,0,0,0,,,5-11,0,0,,0,Jeremy Tabuyo,,,0,,,,,jeremy-tabuyo-1,35,30,WR,0,,5,454,13.0,35,0,0,0,,5,0.0,,Career,1,0.0,Texas A&M,1,5,,195,454,13.0,,0,,
laquvionte-gonzalez-1,2013,,0.0,,0.0,0.0,0.0,0.0,,11.0,5-10,0.0,0.0,,0.0,Laquvionte Gonzalez,,,0.0,,,,,laquvionte-gonzalez-1,22,6,WR,0.0,,1.0,240.0,11.4,21.0,1.0,0.0,0.0,0.0,1,0.0,,2013,0.0,0.0,Texas A&M,0.0,1,,176,240,10.9,,0.0,,FR
laquvionte-gonzalez-1,2014,,0.0,,0.0,0.0,0.0,0.0,,3.0,5-10,0.0,0.0,,0.0,Laquvionte Gonzalez,,,0.0,,,,,laquvionte-gonzalez-1,5,6,WR,0.0,,1.0,77.0,15.4,5.0,0.0,0.0,0.0,,1,0.0,,2014,0.0,0.0,Texas A&M,0.0,1,,176,77,15.4,,0.0,,SO
laquvionte-gonzalez-1,2015,,,,,,,,,,5-10,,,,,Laquvionte Gonzalez,,,,,,,,laquvionte-gonzalez-1,0,0,WR,,,,,,,,,,,0,,,2015,,,Kansas,,0,,176,0,,,,,JR
laquvionte-gonzalez-1,2016,,0.0,,0.0,0.0,0.0,0.0,,12.0,5-10,0.0,0.0,,1.0,Laquvionte Gonzalez,,,0.0,,,,,laquvionte-gonzalez-1,65,24,WR,0.0,,3.0,729.0,11.8,62.0,3.0,0.0,-9.0,-3.0,3,0.0,,2016,1.0,0.0,Kansas,1.0,4,,176,720,11.1,,0.0,,JR
laquvionte-gonzalez-1,Career,,0.0,,0.0,0.0,0.0,0.0,,,5-10,0.0,0.0,,1.0,Laquvionte Gonzalez,,,0.0,,,,,laquvionte-gonzalez-1,92,36,WR,0.0,,5.0,1046.0,11.9,88.0,4.0,0.0,-9.0,-2.3,5,0.0,,Career,1.0,0.0,Overall,1.0,6,,176,1037,11.3,,0.0,,
frank-iheanacho-1,2014,,0.0,,,,0.0,0.0,,2.0,6-6,0.0,0.0,,,Frank Iheanacho,,,0.0,,,,,frank-iheanacho-1,2,,WR,,,0.0,23.0,11.5,2.0,0.0,0.0,0.0,,0,0.0,,2014,1.0,0.0,Texas A&M,1.0,,,225,23,11.5,,0.0,,FR
frank-iheanacho-1,2015,,,,,,,,,,6-6,,,,,Frank Iheanacho,,,,,,,,frank-iheanacho-1,0,,WR,,,,,,,,,,,0,,,2015,,,Texas A&M,,,,225,0,,,,,SO
frank-iheanacho-1,2016,,0.0,,,,0.0,0.0,,5.0,6-6,0.0,0.0,,,Frank Iheanacho,,,0.0,,,,,frank-iheanacho-1,6,,WR,,,0.0,48.0,8.0,6.0,0.0,0.0,0.0,,0,0.0,,2016,0.0,0.0,Texas A&M,0.0,,,225,48,8.0,,0.0,,SO
frank-iheanacho-1,Career,,0.0,,,,0.0,0.0,,,6-6,0.0,0.0,,,Frank Iheanacho,,,0.0,,,,,frank-iheanacho-1,8,,WR,,,0.0,71.0,8.9,8.0,0.0,0.0,0.0,,0,0.0,,Career,1.0,0.0,Texas A&M,1.0,,,225,71,8.9,,0.0,,
jamal-jeffery-1,2014,,,,,,,,,1.0,5-9,,,,,Jamal Jeffery,,,,,,,,jamal-jeffery-1,2,,WR,,,0,12,6.0,2,0,0,0,,0,,,2014,,,Texas A&M,,,,180,12,6.0,,,,FR
