,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
aj-derby-1,2014,,2,0,0.0,0.0,0,0,,9.0,6-5,0.0,0.0,0,0.0,A.J. Derby,,0,0,,0,0,,aj-derby-1,23,18,TE,0.0,,3.0,303.0,13.8,22.0,1.0,0.0,-6.0,-6.0,3,0.0,,2014,1,0.0,Arkansas,3,3,,255,297,12.9,,0.0,,SR
aj-derby-1,Career,4.4,2,22,0.0,0.0,0,0,,,6-5,0.0,0.0,1,0.0,A.J. Derby,,42,0,52.4,1,208,5.0,aj-derby-1,29,18,TE,0.0,97.1,3.0,303.0,13.8,22.0,7.0,0.0,-4.0,-0.6,3,0.0,,Career,2,0.0,Overall,4,3,,255,299,10.3,,0.0,,
hunter-henry-1,2013,,0,,0,0,0,0,,10.0,6-5,0,0,,0,Hunter Henry,,,0,,,,,hunter-henry-1,28,24,TE,0,,4,409,14.6,28,0,0,0,,4,0.0,,2013,0,0.0,Arkansas,0,4,,253,409,14.6,,0,,
hunter-henry-1,2014,,0,,0,0,0,0,,12.0,6-5,0,0,,0,Hunter Henry,,,0,,,,,hunter-henry-1,37,12,TE,0,,2,513,13.9,37,0,0,0,,2,0.0,,2014,1,0.0,Arkansas,1,2,,253,513,13.9,,0,,SO
hunter-henry-1,2015,,0,,0,0,0,0,,13.0,6-5,0,0,,0,Hunter Henry,,,0,,,,,hunter-henry-1,51,18,TE,0,,3,739,14.5,51,0,0,0,,3,0.0,,2015,0,0.0,Arkansas,0,3,,253,739,14.5,,0,,JR
hunter-henry-1,Career,,0,,0,0,0,0,,,6-5,0,0,,0,Hunter Henry,,,0,,,,,hunter-henry-1,116,54,TE,0,,9,1661,14.3,116,0,0,0,,9,0.0,,Career,1,0.0,Arkansas,1,9,,253,1661,14.3,,0,,
jeremy-sprinkle-1,2013,,0,,0,0,0,0,,4.0,6-6,0,0,,0,Jeremy Sprinkle,,,0,,,,,jeremy-sprinkle-1,5,0,TE,0,,0,68,17.0,4,1,0,1,1.0,0,0.0,,2013,0,0.0,Arkansas,0,0,,256,69,13.8,,0,,FR
jeremy-sprinkle-1,2014,,1,,0,0,1,0,,12.0,6-6,0,0,,0,Jeremy Sprinkle,,,0,,,,,jeremy-sprinkle-1,7,6,TE,0,,1,84,12.0,7,0,0,0,,1,0.0,,2014,9,0.0,Arkansas,10,1,,256,84,12.0,,0,,SO
jeremy-sprinkle-1,2015,,4,,0,0,0,1,,11.0,6-6,0,0,,0,Jeremy Sprinkle,,,0,,,,,jeremy-sprinkle-1,28,36,TE,0,,6,389,14.4,27,1,0,4,4.0,6,0.0,,2015,2,0.0,Arkansas,6,6,,256,393,14.0,,0,,JR
jeremy-sprinkle-1,2016,,0,,0,0,0,0,,12.0,6-6,0,0,,0,Jeremy Sprinkle,,,0,,,,,jeremy-sprinkle-1,33,24,TE,0,,4,380,11.5,33,0,0,0,,4,0.0,,2016,0,0.0,Arkansas,0,4,,256,380,11.5,,0,,SR
jeremy-sprinkle-1,Career,,5,,0,0,1,1,,,6-6,0,0,,0,Jeremy Sprinkle,,,0,,,,,jeremy-sprinkle-1,73,66,TE,0,,11,921,13.0,71,2,0,5,2.5,11,0.0,,Career,11,0.0,Arkansas,16,11,,256,926,12.7,,0,,
alex-voelzke-1,2012,,,,,,,,,12.0,6-5,,,,,Alex Voelzke,,,,,,,,alex-voelzke-1,2,6,TE,,,1,28,14.0,2,,,,,1,,,2012,,,Arkansas,,1,,253,28,14.0,,,,FR
alex-voelzke-1,2013,,1.0,,0.0,0.0,0.0,0.0,,1.0,6-5,0.0,0.0,,0.0,Alex Voelzke,,,0.0,,,,,alex-voelzke-1,0,0,TE,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Arkansas,1.0,0,,253,0,,,0.0,,SO
alex-voelzke-1,2014,,1.0,,0.0,0.0,0.0,0.0,,3.0,6-5,0.0,0.0,,0.0,Alex Voelzke,,,0.0,,,,,alex-voelzke-1,0,0,TE,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2014,2.0,0.0,Arkansas,3.0,0,,253,0,,,0.0,,JR
alex-voelzke-1,2015,,2.0,,0.0,0.0,0.0,0.0,,3.0,6-5,0.0,0.0,,0.0,Alex Voelzke,,,0.0,,,,,alex-voelzke-1,0,0,TE,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,,2015,0.0,0.0,Arkansas,2.0,0,,253,0,,,0.0,,SR
alex-voelzke-1,Career,,4.0,,0.0,0.0,0.0,0.0,,,6-5,0.0,0.0,,0.0,Alex Voelzke,,,0.0,,,,,alex-voelzke-1,2,6,TE,0.0,,1,28,14.0,2,0.0,0.0,0.0,,1,0.0,,Career,2.0,0.0,Arkansas,6.0,1,,253,28,14.0,,0.0,,
sam-irwin-hill-1,2013,12.0,0,1,0,0,0,0,,12.0,6-3,0,0,0,0,Sam Irwin-Hill,,2,0,50.0,0,24,12.0,sam-irwin-hill-1,2,0,P,0,150.8,0,0,,0,2,0,8,4.0,0,0.0,,2013,1,0.0,Arkansas,1,0,,209,8,4.0,,0,,JR
sam-irwin-hill-1,2014,,0,0,0,0,0,0,,13.0,6-3,0,0,0,0,Sam Irwin-Hill,,0,0,,0,0,,sam-irwin-hill-1,2,6,K,0,,0,0,,0,2,1,74,37.0,1,0.0,,2014,1,0.0,Arkansas,1,1,,209,74,37.0,,0,,SR
sam-irwin-hill-1,Career,12.0,0,1,0,0,0,0,,,6-3,0,0,0,0,Sam Irwin-Hill,,2,0,50.0,0,24,12.0,sam-irwin-hill-1,4,6,K,0,150.8,0,0,,0,4,1,82,20.5,1,0.0,,Career,2,0.0,Arkansas,2,1,,209,82,20.5,,0,,
john-henson-1,2012,,,,1,2,,,,2.0,5-11,,,,,John Henson,,,,,,,,john-henson-1,,7,K,,,,,,,,,,,,,,2012,,,Arkansas,,0,,172,,,,,,SO
john-henson-1,2013,,,,1,0,,,,1.0,5-11,,,,0.0,John Henson,,,,,,,,john-henson-1,,0,K,0.0,,,,,,,,,,,,,2013,,,Arkansas,,0,,172,,,,,,JR
john-henson-1,2014,,,,31,2,,,,7.0,5-11,,,,0.0,John Henson,,,,,,,,john-henson-1,,37,K,0.0,,,,,,,,,,,,,2014,,,Arkansas,,0,,172,,,,,,SR
john-henson-1,Career,,,,33,4,,,,,5-11,,,,0.0,John Henson,,,,,,,,john-henson-1,,44,K,0.0,,,,,,,,,,,,,Career,,,Arkansas,,0,,172,,,,,,
adam-mcfain-1,2014,,0,,20,7,0,0,,8.0,6-0,0,0,,0,Adam McFain,,,0,,,,,adam-mcfain-1,0,41,K,0,,0,0,,0,0,0,0,,0,0.0,,2014,2,0.0,Arkansas,2,0,,187,0,,,0,,SO
adam-mcfain-1,2015,,0,,0,0,0,0,,1.0,6-0,0,0,,0,Adam McFain,,,0,,,,,adam-mcfain-1,1,0,K,0,,0,0,,0,1,0,3,3.0,0,0.0,,2015,0,0.0,Arkansas,0,0,,187,3,3.0,,0,,JR
adam-mcfain-1,2016,,1,,20,8,0,0,,8.0,6-0,0,0,,0,Adam McFain,,,0,,,,,adam-mcfain-1,0,44,K,0,,0,0,,0,0,0,0,,0,0.0,,2016,0,0.0,Arkansas,1,0,,187,0,,,0,,SR
adam-mcfain-1,Career,,1,,40,15,0,0,,,6-0,0,0,,0,Adam McFain,,,0,,,,,adam-mcfain-1,1,85,K,0,,0,0,,0,1,0,3,3.0,0,0.0,,Career,2,0.0,Arkansas,3,0,,187,3,3.0,,0,,
lane-saling-1,2014,,0,,1,0,0,0,,1.0,5-8,0,0,,0,Lane Saling,,,0,,,,,lane-saling-1,,1,K,0,,,,,,,,,,,0.0,,2014,0,0.0,Arkansas,0,0,,170,,,,0,,FR
lane-saling-1,2015,,0,,0,0,0,0,,1.0,5-8,0,0,,0,Lane Saling,,,0,,,,,lane-saling-1,,0,K,0,,,,,,,,,,,0.0,,2015,1,0.0,Arkansas,1,0,,170,,,,0,,SO
lane-saling-1,Career,,0,,1,0,0,0,,,5-8,0,0,,0,Lane Saling,,,0,,,,,lane-saling-1,,1,K,0,,,,,,,,,,,0.0,,Career,1,0.0,Arkansas,1,0,,170,,,,0,,
mitchell-loewen-1,2012,,1,,0,0,0,0,0.0,,6-5,,,,0,Mitchell Loewen,,,0,,,,,mitchell-loewen-1,0,0,OL,0,,0,0,,0,0,0,0,,0,0.0,0.0,2012,0,0.0,Arkansas,1,0,0.0,275,0,,0.0,,,FR
mitchell-loewen-1,2013,,0,,0,0,0,0,,4.0,6-5,0.0,0.0,,0,Mitchell Loewen,,,0,,,,,mitchell-loewen-1,2,6,T,0,,1,29,14.5,2,0,0,0,,1,0.0,,2013,1,0.0,Arkansas,1,1,,275,29,14.5,,0.0,,SO
mitchell-loewen-1,2014,,9,,0,0,0,0,,7.0,6-5,0.0,0.0,,0,Mitchell Loewen,,,2,,,,,mitchell-loewen-1,0,0,DL,0,,0,0,,0,0,0,0,,0,0.5,,2014,5,2.0,Arkansas,14,0,,275,0,,,0.0,,JR
mitchell-loewen-1,2015,,12,,0,0,0,0,,6.0,6-5,0.0,0.0,,0,Mitchell Loewen,,,0,,,,,mitchell-loewen-1,0,0,DL,0,,0,0,,0,0,0,0,,0,1.5,,2015,3,1.5,Arkansas,15,0,,275,0,,,0.0,,SR
mitchell-loewen-1,Career,,22,,0,0,0,0,0.0,,6-5,0.0,0.0,,0,Mitchell Loewen,,,2,,,,,mitchell-loewen-1,2,6,DL,0,,1,29,14.5,2,0,0,0,,1,2.0,0.0,Career,9,3.5,Arkansas,31,1,0.0,275,29,14.5,0.0,0.0,,
karl-roesler-1,2014,,2,,,,0,0,,2.0,6-1,0,0,,,Karl Roesler,,,0,,,,,karl-roesler-1,,,DL,,,,,,,,,,,,0.0,,2014,1,0.0,Arkansas,3,,,252,,,,0,,SO
karl-roesler-1,2015,,11,,,,0,0,,9.0,6-1,0,0,,,Karl Roesler,,,0,,,,,karl-roesler-1,,,DL,,,,,,,,,,,,1.0,,2015,4,3.0,Arkansas,15,,,252,,,,0,,SO
karl-roesler-1,2016,,3,,,,0,0,,6.0,6-1,0,0,,,Karl Roesler,,,0,,,,,karl-roesler-1,,,DL,,,,,,,,,,,,1.5,,2016,4,1.5,Arkansas,7,,,252,,,,0,,JR
karl-roesler-1,2017,,3,,,,0,0,,2.0,6-1,0,0,,,Karl Roesler,,,0,,,,,karl-roesler-1,,,LB,,,,,,,,,,,,0.0,,2017,0,0.0,Arkansas,3,,,252,,,,0,,SR
karl-roesler-1,Career,,19,,,,0,0,,,6-1,0,0,,,Karl Roesler,,,0,,,,,karl-roesler-1,,,LB,,,,,,,,,,,,2.5,,Career,9,4.5,Arkansas,28,,,252,,,,0,,
deatrich-wise-jr-1,2012,,0,,,,0,0,0.0,,6-5,,,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,1.0,,2012,2,1.0,Arkansas,2,,,271,,,0.0,,,FR
deatrich-wise-jr-1,2013,,11,,,,0,1,,9.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DE,,,,,,,,,,,,2.0,,2013,6,3.0,Arkansas,17,,,271,,,,0.0,,
deatrich-wise-jr-1,2014,,8,,,,0,0,,8.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,0,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,2.0,,2014,5,3.0,Arkansas,13,,,271,,,,0.0,,SO
deatrich-wise-jr-1,2015,,14,,,,3,0,,12.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,3,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,8.0,,2015,17,10.5,Arkansas,31,,,271,,,,0.0,,JR
deatrich-wise-jr-1,2016,,28,,,,1,0,,12.0,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,3,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,3.5,,2016,21,5.5,Arkansas,49,,,271,,,,0.0,,SR
deatrich-wise-jr-1,Career,,61,,,,4,1,0.0,,6-5,0.0,0.0,,,Deatrich Wise Jr.,,,6,,,,,deatrich-wise-jr-1,,,DL,,,,,,,,,,,,16.5,,Career,51,23.0,Arkansas,112,,,271,,,0.0,0.0,,
daunte-carr-1,2011,,1,,,,0,0,,3.0,6-3,0,0,,,Daunte Carr,,,0,,,,,daunte-carr-1,,,DB,,,,,,,,,,,,0.0,,2011,0,0.0,Arkansas,1,,,224,,,,0,,FR
daunte-carr-1,2013,,4,,,,0,0,,4.0,6-3,0,0,,,Daunte Carr,,,0,,,,,daunte-carr-1,,,LB,,,,,,,,,,,,0.0,,2013,0,0.0,Arkansas,4,,,224,,,,0,,JR
daunte-carr-1,2014,,7,,,,0,0,,6.0,6-3,0,0,,,Daunte Carr,,,0,,,,,daunte-carr-1,,,LB,,,,,,,,,,,,0.0,,2014,5,0.5,Arkansas,12,,,224,,,,0,,SR
daunte-carr-1,Career,,12,,,,0,0,,,6-3,0,0,,,Daunte Carr,,,0,,,,,daunte-carr-1,,,LB,,,,,,,,,,,,0.0,,Career,5,0.5,Arkansas,17,,,224,,,,0,,
tiquention-coleman-1,2013,,2,,,,0,0,,2.0,5-10,0,0,,,Tiquention Coleman,,,0,,,,,tiquention-coleman-1,,,S,,,,,,,,,,,,0.0,,2013,0,0.0,Arkansas,2,,,212,,,,0,,JR
tiquention-coleman-1,2014,,0,,,,0,0,,1.0,5-10,0,0,,,Tiquention Coleman,,,0,,,,,tiquention-coleman-1,,,LB,,,,,,,,,,,,0.0,,2014,1,0.0,Arkansas,1,,,212,,,,0,,SR
