,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
andre-booker-2,Career,,2,,0,0,0,0,,,5-11,0,0,,0,Andre Booker,,,0,,,,,andre-booker-2,10,18,WR,0,,3,219,21.9,10,0,0,0,,3,0.0,,Career,4,0.0,Indiana,6,3,,188,219,21.9,,0,,
damon-graham-1,2013,,0,,,,0,0,,1.0,5-10,0,0,,,Damon Graham,,,0,,,,,damon-graham-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2013,0,0.0,Indiana,0,,,191,0,,,0,,SO
damon-graham-1,2014,,0,,,,0,0,,3.0,5-10,0,0,,,Damon Graham,,,0,,,,,damon-graham-1,0,,WR,,,0,0,,0,0,0,0,,0,0.0,,2014,0,0.0,Indiana,0,,,191,0,,,0,,JR
damon-graham-1,2015,,1,,,,0,0,,11.0,5-10,0,0,,,Damon Graham,,,0,,,,,damon-graham-1,10,,WR,,,0,102,10.2,10,0,0,0,,0,0.0,,2015,1,0.0,Indiana,2,,,191,102,10.2,,0,,SR
damon-graham-1,Career,,1,,,,0,0,,,5-10,0,0,,,Damon Graham,,,0,,,,,damon-graham-1,10,,WR,,,0,102,10.2,10,0,0,0,,0,0.0,,Career,1,0.0,Indiana,2,,,191,102,10.2,,0,,
anthony-corsaro-1,2013,,,,,,,,,1.0,6-3,,,,,Anthony Corsaro,,,,,,,,anthony-corsaro-1,1,,TE,,,0,0,0.0,1,0,0,0,,0,,,2013,,,Indiana,,,,250,0,0.0,,,,SO
anthony-corsaro-1,2014,,,,,,,,,3.0,6-3,,,,,Anthony Corsaro,,,,,,,,anthony-corsaro-1,5,,TE,,,0,39,7.8,5,0,0,0,,0,,,2014,,,Indiana,,,,250,39,7.8,,,,JR
anthony-corsaro-1,2015,,,,,,,,,8.0,6-3,,,,,Anthony Corsaro,,,,,,,,anthony-corsaro-1,10,,TE,,,0,142,14.2,10,0,0,0,,0,,,2015,,,Indiana,,,,250,142,14.2,,,,SR
anthony-corsaro-1,Career,,,,,,,,,,6-3,,,,,Anthony Corsaro,,,,,,,,anthony-corsaro-1,16,,TE,,,0,181,11.3,16,0,0,0,,0,,,Career,,,Indiana,,,,250,181,11.3,,,,
jordan-fuchs-1,2014,,,,0,0,,,,3.0,6-6,,,,0,Jordan Fuchs,,,,,,,,jordan-fuchs-1,3,6,TE,0,,1,31,10.3,3,0,0,0,,1,,,2014,,,Indiana,,1,,235,31,10.3,,,,FR
jordan-fuchs-1,2015,,,,0,0,,,,3.0,6-6,,,,0,Jordan Fuchs,,,,,,,,jordan-fuchs-1,4,12,TE,0,,2,38,9.5,4,0,0,0,,2,,,2015,,,Indiana,,2,,235,38,9.5,,,,SO
