,,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
cameron-tom-1,2014,,1,,,,0,0,,2.0,6-4,0,0,,,Cameron Tom,,,0,,,,,cameron-tom-1,,,OL,,,,,,,,,,,,0.0,,2014,1,0.0,Southern Mississippi,2,,,287,,,,0,,SO
cameron-tom-1,2015,,0,,,,0,0,,1.0,6-4,0,0,,,Cameron Tom,,,0,,,,,cameron-tom-1,,,OL,,,,,,,,,,,,0.0,,2015,1,0.0,Southern Mississippi,1,,,287,,,,0,,JR
cameron-tom-1,2016,,0,,,,1,0,,2.0,6-4,0,0,,,Cameron Tom,,,0,,,,,cameron-tom-1,,,OL,,,,,,,,,,,,0.0,,2016,2,0.0,Southern Mississippi,2,,,287,,,,0,,SR
cameron-tom-1,Career,,1,,,,1,0,,,6-4,0,0,,,Cameron Tom,,,0,,,,,cameron-tom-1,,,OL,,,,,,,,,,,,0.0,,Career,5,0.0,Southern Mississippi,6,,,287,,,,0,,
nic-bekkers-1,2013,,4,,,,0,0,,7.0,6-5,0,0,,,Nic Bekkers,,,0,,,,,nic-bekkers-1,1,,DL,,,0,2,2.0,1,0,0,0,,0,0.0,,2013,4,1.0,Southern Mississippi,8,,,245,2,2.0,,0,,JR
nic-bekkers-1,2014,,4,,,,0,0,,6.0,6-5,0,0,,,Nic Bekkers,,,0,,,,,nic-bekkers-1,0,,DL,,,0,0,,0,0,0,0,,0,1.0,,2014,12,3.0,Southern Mississippi,16,,,245,0,,,0,,SR
nic-bekkers-1,Career,,8,,,,0,0,,,6-5,0,0,,,Nic Bekkers,,,0,,,,,nic-bekkers-1,1,,DL,,,0,2,2.0,1,0,0,0,,0,1.0,,Career,16,4.0,Southern Mississippi,24,,,245,2,2.0,,0,,
dylan-bradley-1,2013,,28,,,,0,1,,10.0,6-1,0,0,,,Dylan Bradley,,,0,,,,,dylan-bradley-1,0,,DL,,,0,0,,0,0,0,0,,0,0.0,,2013,24,4.5,Southern Mississippi,52,,,265,0,,,0,,FR
dylan-bradley-1,2014,,17,,,,1,0,,8.0,6-1,0,0,,,Dylan Bradley,,,0,,,,,dylan-bradley-1,0,,DL,,,0,0,,0,0,0,0,,0,3.0,,2014,12,5.0,Southern Mississippi,29,,,265,0,,,0,,SO
dylan-bradley-1,2015,,16,,,,0,0,,13.0,6-1,0,0,,,Dylan Bradley,,,1,,,,,dylan-bradley-1,2,,DL,,,0,0,,0,2,0,1,0.5,0,6.5,,2015,29,12.5,Southern Mississippi,45,,,265,1,0.5,,0,,JR
dylan-bradley-1,2016,,33,,,,2,1,,13.0,6-1,0,0,,,Dylan Bradley,,,3,,,,,dylan-bradley-1,0,,DL,,,0,0,,0,0,0,0,,0,8.5,,2016,31,15.5,Southern Mississippi,64,,,265,0,,,0,,SR
dylan-bradley-1,Career,,94,,,,3,2,,,6-1,0,0,,,Dylan Bradley,,,4,,,,,dylan-bradley-1,2,,DL,,,0,0,,0,2,0,1,0.5,0,18.0,,Career,96,37.5,Southern Mississippi,190,,,265,1,0.5,,0,,
rod-crayton-1,2014,,5,,,,0,0,,4.0,6-1,0,0,,,Rod Crayton,,,0,,,,,rod-crayton-1,,,DL,,,,,,,,,,,,0.0,,2014,4,1.0,Southern Mississippi,9,,,287,,,,0,,FR
rod-crayton-1,2015,,3,,,,0,0,,5.0,6-1,0,0,,,Rod Crayton,,,0,,,,,rod-crayton-1,,,DL,,,,,,,,,,,,0.0,,2015,5,0.5,Southern Mississippi,8,,,287,,,,0,,SO
rod-crayton-1,2016,,5,,,,0,0,,5.0,6-1,0,0,,,Rod Crayton,,,0,,,,,rod-crayton-1,,,DL,,,,,,,,,,,,0.0,,2016,2,0.5,Southern Mississippi,7,,,287,,,,0,,JR
rod-crayton-1,2017,,19,,,,1,0,,11.0,6-1,0,0,,,Rod Crayton,,,0,,,,,rod-crayton-1,,,DL,,,,,,,,,,,,0.0,,2017,13,6.5,Southern Mississippi,32,,,287,,,,0,,SR
rod-crayton-1,Career,,32,,,,1,0,,,6-1,0,0,,,Rod Crayton,,,0,,,,,rod-crayton-1,,,DL,,,,,,,,,,,,0.0,,Career,24,8.5,Southern Mississippi,56,,,287,,,,0,,
wil-freeman-1,2012,,4.0,,,,0.0,0.0,0.0,,6-6,,,,,Wil Freeman,,,1.0,,,,,wil-freeman-1,,,TE,,,,,,,,,,,,1.0,,2012,9.0,1.5,Southern Mississippi,13.0,,,275,,,0.0,,,FR
wil-freeman-1,2013,,7.0,,,,0.0,0.0,,9.0,6-6,0.0,0.0,,,Wil Freeman,,,0.0,,,,,wil-freeman-1,,,DL,,,,,,,,,,,,0.0,,2013,7.0,1.0,Southern Mississippi,14.0,,,275,,,,0.0,,SO
wil-freeman-1,2014,,7.0,,,,0.0,0.0,,8.0,6-6,0.0,0.0,,,Wil Freeman,,,1.0,,,,,wil-freeman-1,,,DL,,,,,,,,,,,,0.0,,2014,8.0,1.0,Southern Mississippi,15.0,,,275,,,,0.0,,JR
wil-freeman-1,2015,,,,,,,,,,6-6,,,,,Wil Freeman,,,,,,,,wil-freeman-1,,,DL,,,,,,,,,,,,,,2015,,,Southern Mississippi,,,,275,,,,,,SR
wil-freeman-1,Career,,18.0,,,,0.0,0.0,0.0,,6-6,0.0,0.0,,,Wil Freeman,,,2.0,,,,,wil-freeman-1,,,DL,,,,,,,,,,,,1.0,,Career,24.0,3.5,Southern Mississippi,42.0,,,275,,,0.0,0.0,,
jerry-mccorvey-1,2013,,6.0,,,,0.0,0.0,,4.0,6-3,0.0,0.0,,,Jerry McCorvey,,,0.0,,,,,jerry-mccorvey-1,,,LB,,,,,,,,,,,,0.0,,2013,4.0,1.5,Southern Mississippi,10.0,,,250,,,,0.0,,FR
jerry-mccorvey-1,2014,,3.0,,,,0.0,1.0,,4.0,6-3,0.0,0.0,,,Jerry McCorvey,,,0.0,,,,,jerry-mccorvey-1,,,DL,,,,,,,,,,,,0.0,,2014,1.0,0.0,Southern Mississippi,4.0,,,250,,,,0.0,,SO
jerry-mccorvey-1,2015,,,,,,,,,,6-3,,,,,Jerry McCorvey,,,,,,,,jerry-mccorvey-1,,,DL,,,,,,,,,,,,,,2015,,,Southern Mississippi,,,,250,,,,,,JR
jerry-mccorvey-1,2016,,1.0,,,,0.0,0.0,,2.0,6-3,0.0,0.0,,,Jerry McCorvey,,,1.0,,,,,jerry-mccorvey-1,,,DL,,,,,,,,,,,,0.0,,2016,1.0,0.0,Southern Mississippi,2.0,,,250,,,,0.0,,SR
jerry-mccorvey-1,Career,,10.0,,,,0.0,1.0,,,6-3,0.0,0.0,,,Jerry McCorvey,,,1.0,,,,,jerry-mccorvey-1,,,DL,,,,,,,,,,,,0.0,,Career,6.0,1.5,Southern Mississippi,16.0,,,250,,,,0.0,,
dasman-mccullum-1,2011,,12,,,,0,0,,14.0,6-4,0,0,,,Dasman McCullum,,,2,,,,,dasman-mccullum-1,,,DL,,,,,,,,,,,,0.5,,2011,10,3.0,Southern Mississippi,22,,,242,,,,0,,FR
dasman-mccullum-1,2013,,23,,,,0,4,,12.0,6-4,0,0,,,Dasman McCullum,,,4,,,,,dasman-mccullum-1,,,DL,,,,,,,,,,,,2.5,,2013,14,10.5,Southern Mississippi,37,,,242,,,,0,,JR
dasman-mccullum-1,2014,,21,,,,3,1,,11.0,6-4,1,0,,,Dasman McCullum,,,1,,,,,dasman-mccullum-1,,,DL,,,,,,,,,,,,3.5,,2014,30,10.0,Southern Mississippi,51,,,242,,,,0,0.0,SR
dasman-mccullum-1,Career,,56,,,,3,5,,,6-4,1,0,,,Dasman McCullum,,,7,,,,,dasman-mccullum-1,,,DL,,,,,,,,,,,,6.5,,Career,54,23.5,Southern Mississippi,110,,,242,,,,0,0.0,
rakeem-nunez-roches-1,2012,,15,,,,1,0,0.0,,6-2,,,,,Rakeem Nunez-Roches,,,1,,,,,rakeem-nunez-roches-1,,,DL,,,,,,,,,,,,1.0,,2012,22,6.0,Southern Mississippi,37,,,305,,,0.0,,,SO
rakeem-nunez-roches-1,2013,,6,,,,0,0,,2.0,6-2,0.0,0.0,,,Rakeem Nunez-Roches,,,0,,,,,rakeem-nunez-roches-1,,,DL,,,,,,,,,,,,0.0,,2013,2,0.5,Southern Mississippi,8,,,305,,,,0.0,,JR
rakeem-nunez-roches-1,2014,,28,,,,1,0,,11.0,6-2,0.0,0.0,,,Rakeem Nunez-Roches,,,0,,,,,rakeem-nunez-roches-1,,,DL,,,,,,,,,,,,4.0,,2014,35,15.0,Southern Mississippi,63,,,305,,,,0.0,,JR
rakeem-nunez-roches-1,Career,,49,,,,2,0,0.0,,6-2,0.0,0.0,,,Rakeem Nunez-Roches,,,1,,,,,rakeem-nunez-roches-1,,,DL,,,,,,,,,,,,5.0,,Career,59,21.5,Southern Mississippi,108,,,305,,,0.0,0.0,,
jaboree-poole-1,2013,,5,,,,1,1,,8.0,6-2,0,0,,,Ja'Boree Poole,,,2,,,,,jaboree-poole-1,,,DL,,,,,,,,,,,,1.0,,2013,7,1.0,Southern Mississippi,12,,,250,,,,0,,FR
jaboree-poole-1,2014,,6,,,,0,0,,6.0,6-2,0,0,,,Ja'Boree Poole,,,0,,,,,jaboree-poole-1,,,DL,,,,,,,,,,,,1.5,,2014,5,1.5,Southern Mississippi,11,,,250,,,,0,,SO
jaboree-poole-1,2015,,3,,,,0,0,,10.0,6-2,0,0,,,Ja'Boree Poole,,,2,,,,,jaboree-poole-1,,,DL,,,,,,,,,,,,4.0,,2015,8,4.0,Southern Mississippi,11,,,250,,,,0,,JR
jaboree-poole-1,2016,,7,,,,0,0,,12.0,6-2,0,0,,,Ja'Boree Poole,,,2,,,,,jaboree-poole-1,,,DL,,,,,,,,,,,,7.0,,2016,18,9.5,Southern Mississippi,25,,,250,,,,0,,SR
jaboree-poole-1,Career,,21,,,,1,1,,,6-2,0,0,,,Ja'Boree Poole,,,6,,,,,jaboree-poole-1,,,DL,,,,,,,,,,,,13.5,,Career,38,16.0,Southern Mississippi,59,,,250,,,,0,,
draper-riley-1,2014,,6,,,,0,0,,6.0,6-4,0,0,,,Draper Riley,,,0,,,,,draper-riley-1,,,DL,,,,,,,,,,,,1.0,,2014,7,1.0,Southern Mississippi,13,,,305,,,,0,,FR
draper-riley-1,2015,,5,,,,0,0,,9.0,6-4,0,0,,,Draper Riley,,,0,,,,,draper-riley-1,,,DL,,,,,,,,,,,,1.5,,2015,13,5.0,Southern Mississippi,18,,,305,,,,0,,SO
draper-riley-1,2016,,4,,,,0,0,,4.0,6-4,0,0,,,Draper Riley,,,0,,,,,draper-riley-1,,,DL,,,,,,,,,,,,0.0,,2016,11,3.5,Southern Mississippi,15,,,305,,,,0,,JR
draper-riley-1,2017,,21,,,,0,0,,12.0,6-4,0,0,,,Draper Riley,,,0,,,,,draper-riley-1,,,DL,,,,,,,,,,,,0.5,,2017,11,3.5,Southern Mississippi,32,,,305,,,,0,,SR
draper-riley-1,Career,,36,,,,0,0,,,6-4,0,0,,,Draper Riley,,,0,,,,,draper-riley-1,,,DL,,,,,,,,,,,,3.0,,Career,42,13.0,Southern Mississippi,78,,,305,,,,0,,
michael-smith-11,2011,,1,,,,0,0,,1.0,6-4,0.0,0.0,,,Michael Smith,,,0,,,,,michael-smith-11,,,DL,,,,,,,,,,,,0.0,,2011,0,0.0,Southern Mississippi,1,,,277,,,,0.0,,FR
michael-smith-11,2012,,11,,,,0,0,0.0,,6-4,,,,,Michael Smith,,,0,,,,,michael-smith-11,,,DL,,,,,,,,,,,,1.0,,2012,16,6.5,Southern Mississippi,27,,,277,,,0.0,,,FR
michael-smith-11,2013,,19,,,,0,0,,12.0,6-4,0.0,0.0,,,Michael Smith,,,0,,,,,michael-smith-11,,,DL,,,,,,,,,,,,0.0,,2013,14,1.5,Southern Mississippi,33,,,277,,,,0.0,,SO
michael-smith-11,2014,,15,,,,0,0,,9.0,6-4,0.0,0.0,,,Michael Smith,,,0,,,,,michael-smith-11,,,DL,,,,,,,,,,,,0.0,,2014,16,0.5,Southern Mississippi,31,,,277,,,,0.0,,JR
michael-smith-11,2015,,12,,,,0,0,,11.0,6-4,0.0,0.0,,,Michael Smith,,,1,,,,,michael-smith-11,,,DL,,,,,,,,,,,,4.0,,2015,13,4.5,Southern Mississippi,25,,,277,,,,0.0,,SR
michael-smith-11,Career,,58,,,,0,0,0.0,,6-4,0.0,0.0,,,Michael Smith,,,1,,,,,michael-smith-11,,,DL,,,,,,,,,,,,5.0,,Career,59,13.0,Southern Mississippi,117,,,277,,,0.0,0.0,,
adam-williams-1,2013,,21,,,,1,0,,11.0,6-2,0,0,,,Adam Williams,,,0,,,,,adam-williams-1,,,DL,,,,,,,,,,,,3.0,,2013,19,8.5,Southern Mississippi,40,,,282,,,,0,,JR
adam-williams-1,2014,,17,,,,0,0,,11.0,6-2,0,0,,,Adam Williams,,,0,,,,,adam-williams-1,,,DL,,,,,,,,,,,,0.0,,2014,20,3.5,Southern Mississippi,37,,,282,,,,0,,SR
adam-williams-1,Career,,38,,,,1,0,,,6-2,0,0,,,Adam Williams,,,0,,,,,adam-williams-1,,,DL,,,,,,,,,,,,3.0,,Career,39,12.0,Southern Mississippi,77,,,282,,,,0,,
brian-anderson-6,2014,,26,,,,0,1,,8.0,5-10,0,0,,,Brian Anderson,,,1,,,,,brian-anderson-6,,,LB,,,,,,,,,,,,0.0,,2014,32,3.0,Southern Mississippi,58,,,248,,,,0,,JR
brian-anderson-6,2015,,41,,,,1,0,,13.0,5-10,0,0,,,Brian Anderson,,,2,,,,,brian-anderson-6,,,LB,,,,,,,,,,,,4.0,,2015,42,13.5,Southern Mississippi,83,,,248,,,,0,,SR
brian-anderson-6,Career,,67,,,,1,1,,,5-10,0,0,,,Brian Anderson,,,3,,,,,brian-anderson-6,,,LB,,,,,,,,,,,,4.0,,Career,74,16.5,Southern Mississippi,141,,,248,,,,0,,
david-bertucci-2,2013,,7,,,,0,0,,7.0,5-11,0,0,,,David Bertucci,,,0,,,,,david-bertucci-2,,,DB,,,,,,,,,,,,0.0,,2013,7,0.5,Southern Mississippi,14,,,198,,,,0,,SO
david-bertucci-2,2014,,3,,,,0,0,,5.0,5-11,0,0,,,David Bertucci,,,0,,,,,david-bertucci-2,,,LB,,,,,,,,,,,,0.0,,2014,5,0.5,Southern Mississippi,8,,,198,,,,0,,JR
david-bertucci-2,2015,,1,,,,0,0,,5.0,5-11,0,0,,,David Bertucci,,,0,,,,,david-bertucci-2,,,LB,,,,,,,,,,,,0.0,,2015,4,0.0,Southern Mississippi,5,,,198,,,,0,,SR
david-bertucci-2,Career,,11,,,,0,0,,,5-11,0,0,,,David Bertucci,,,0,,,,,david-bertucci-2,,,LB,,,,,,,,,,,,0.0,,Career,16,1.0,Southern Mississippi,27,,,198,,,,0,,
alan-howze-1,2010,,0,,,,0,0,,11.0,6-3,,,,,Alan Howze,,,0,,,,,alan-howze-1,,,LB,,,,,,,,,,,,0.0,,2010,2,0.0,Southern Mississippi,2,,,230,,,,,,FR
alan-howze-1,2011,,14,,,,0,1,,14.0,6-3,0.0,0.0,,,Alan Howze,,,1,,,,,alan-howze-1,,,LB,,,,,,,,,,,,0.0,,2011,8,0.0,Southern Mississippi,22,,,230,,,,0.0,,SO
alan-howze-1,2012,,35,,,,1,0,0.0,,6-3,0.0,0.0,,,Alan Howze,,,1,,,,,alan-howze-1,,,LB,,,,,,,,,,,,2.5,,2012,31,5.0,Southern Mississippi,66,,,230,,,0.0,0.0,,JR
alan-howze-1,2013,,24,,,,1,0,,4.0,6-3,0.0,0.0,,,Alan Howze,,,1,,,,,alan-howze-1,,,LB,,,,,,,,,,,,1.0,,2013,14,3.5,Southern Mississippi,38,,,230,,,,0.0,,SR
alan-howze-1,2014,,23,,,,1,0,,12.0,6-3,0.0,0.0,,,Alan Howze,,,0,,,,,alan-howze-1,,,LB,,,,,,,,,,,,0.0,,2014,43,3.0,Southern Mississippi,66,,,230,,,,0.0,,SR
alan-howze-1,Career,,96,,,,3,1,0.0,,6-3,0.0,0.0,,,Alan Howze,,,3,,,,,alan-howze-1,,,LB,,,,,,,,,,,,3.5,,Career,98,11.5,Southern Mississippi,194,,,230,,,0.0,0.0,,
tadren-kennedy-1,2013,,5,,,,0,1,,8.0,5-7,0,0,,,Ta'Dren Kennedy,,,0,,,,,tadren-kennedy-1,,,LB,,,,,,,,,,,,0.0,,2013,7,0.5,Southern Mississippi,12,,,221,,,,0,,JR
tadren-kennedy-1,2014,,0,,,,0,0,,1.0,5-7,0,0,,,Ta'Dren Kennedy,,,0,,,,,tadren-kennedy-1,,,LB,,,,,,,,,,,,0.0,,2014,0,0.0,Southern Mississippi,0,,,221,,,,0,,SR
tadren-kennedy-1,Career,,5,,,,0,1,,,5-7,0,0,,,Ta'Dren Kennedy,,,0,,,,,tadren-kennedy-1,,,LB,,,,,,,,,,,,0.0,,Career,7,0.5,Southern Mississippi,12,,,221,,,,0,,
elijah-parker-1,2014,,19,,,,0,0,,9.0,6-2,0,0,,,Elijah Parker,,,2,,,,,elijah-parker-1,,,LB,,,,,,,,,,,,0.0,,2014,20,0.5,Southern Mississippi,39,,,220,,,,0,,SO
elijah-parker-1,2015,,17,,,,3,0,,12.0,6-2,0,0,,,Elijah Parker,,,3,,,,,elijah-parker-1,,,LB,,,,,,,,,,,,1.0,,2015,30,7.5,Southern Mississippi,47,,,220,,,,0,,JR
elijah-parker-1,2016,,19,,,,0,0,,11.0,6-2,0,0,,,Elijah Parker,,,3,,,,,elijah-parker-1,,,LB,,,,,,,,,,,,2.5,,2016,24,7.5,Southern Mississippi,43,,,220,,,,0,,SR
elijah-parker-1,Career,,55,,,,3,0,,,6-2,0,0,,,Elijah Parker,,,8,,,,,elijah-parker-1,,,LB,,,,,,,,,,,,3.5,,Career,74,15.5,Southern Mississippi,129,,,220,,,,0,,
justin-penn-1,2011,,3,,,,0,0,,13.0,6-1,0.0,0.0,,,Justin Penn,,,0,,,,,justin-penn-1,,,LB,,,,,,,,,,,,0.0,,2011,4,0.0,Southern Mississippi,7,,,215,,,,0.0,,FR
justin-penn-1,2012,,9,,,,0,0,0.0,,6-1,,,,,Justin Penn,,,1,,,,,justin-penn-1,,,LB,,,,,,,,,,,,0.0,,2012,12,3.0,Southern Mississippi,21,,,215,,,0.0,,,SO
justin-penn-1,2013,,7,,,,0,0,,6.0,6-1,0.0,0.0,,,Justin Penn,,,0,,,,,justin-penn-1,,,LB,,,,,,,,,,,,0.0,,2013,5,0.5,Southern Mississippi,12,,,215,,,,0.0,,JR
justin-penn-1,2014,,6,,,,0,1,,5.0,6-1,0.0,0.0,,,Justin Penn,,,0,,,,,justin-penn-1,,,LB,,,,,,,,,,,,0.0,,2014,8,1.5,Southern Mississippi,14,,,215,,,,0.0,,SR
justin-penn-1,Career,,25,,,,0,1,0.0,,6-1,0.0,0.0,,,Justin Penn,,,1,,,,,justin-penn-1,,,LB,,,,,,,,,,,,0.0,,Career,29,5.0,Southern Mississippi,54,,,215,,,0.0,0.0,,
cj-perry-jr-1,2013,,27,,,,0,1,,10.0,6-0,0,0,,,C.J. Perry Jr.,,,1,,,,,cj-perry-jr-1,,,LB,,,,,,,,,,,,1.0,,2013,18,5.0,Southern Mississippi,45,,,233,,,,0,,FR
cj-perry-jr-1,2014,,5,,,,1,0,,6.0,6-0,0,0,,,C.J. Perry Jr.,,,0,,,,,cj-perry-jr-1,,,LB,,,,,,,,,,,,1.0,,2014,5,0.0,Southern Mississippi,10,,,233,,,,0,,SO
cj-perry-jr-1,2015,,0,,,,0,0,,2.0,6-0,0,0,,,C.J. Perry Jr.,,,0,,,,,cj-perry-jr-1,,,LB,,,,,,,,,,,,0.0,,2015,2,0.0,Southern Mississippi,2,,,233,,,,0,,JR
cj-perry-jr-1,2016,,17,,,,0,0,,9.0,6-0,0,0,,,C.J. Perry Jr.,,,0,,,,,cj-perry-jr-1,,,LB,,,,,,,,,,,,0.5,,2016,9,2.5,Southern Mississippi,26,,,233,,,,0,,SR
cj-perry-jr-1,Career,,49,,,,1,1,,,6-0,0,0,,,C.J. Perry Jr.,,,1,,,,,cj-perry-jr-1,,,LB,,,,,,,,,,,,2.5,,Career,34,7.5,Southern Mississippi,83,,,233,,,,0,,
terrick-wright-1,2012,,12,,,,0,0,0.0,,6-2,,,,,Terrick Wright,,,1,,,,,terrick-wright-1,,,LB,,,,,,,,,,,,2.0,,2012,17,3.0,Southern Mississippi,29,,,228,,,0.0,,,FR
terrick-wright-1,2013,,46,,,,1,1,,11.0,6-2,1.0,0.0,,,Terrick Wright,,,2,,,,,terrick-wright-1,,,LB,,,,,,,,,,,,0.0,,2013,44,4.0,Southern Mississippi,90,,,228,,,,4.0,4.0,SO
terrick-wright-1,2014,,14,,,,0,0,,10.0,6-2,0.0,0.0,,,Terrick Wright,,,0,,,,,terrick-wright-1,,,LB,,,,,,,,,,,,0.0,,2014,19,0.0,Southern Mississippi,33,,,228,,,,0.0,,JR
terrick-wright-1,2015,,18,,,,1,1,,12.0,6-2,1.0,0.0,,,Terrick Wright,,,0,,,,,terrick-wright-1,,,LB,,,,,,,,,,,,0.0,,2015,21,2.5,Southern Mississippi,39,,,228,,,,22.0,22.0,SR
terrick-wright-1,Career,,90,,,,2,2,0.0,,6-2,2.0,0.0,,,Terrick Wright,,,3,,,,,terrick-wright-1,,,LB,,,,,,,,,,,,2.0,,Career,101,9.5,Southern Mississippi,191,,,228,,,0.0,26.0,13.0,
jomez-applewhite-1,2014,,22,,,,1,0,,12.0,6-1,2,0,,,Jomez Applewhite,,,1,,,,,jomez-applewhite-1,,,DB,,,,,,,,,,,,0.0,,2014,16,1.5,Southern Mississippi,38,,,180,,,,0,0.0,FR
jomez-applewhite-1,2015,,0,,,,0,0,,4.0,6-1,0,0,,,Jomez Applewhite,,,0,,,,,jomez-applewhite-1,,,DB,,,,,,,,,,,,0.0,,2015,4,0.0,Southern Mississippi,4,,,180,,,,0,,SO
jomez-applewhite-1,2016,,2,,,,0,0,,2.0,6-1,0,0,,,Jomez Applewhite,,,0,,,,,jomez-applewhite-1,,,DB,,,,,,,,,,,,0.0,,2016,1,0.0,Southern Mississippi,3,,,180,,,,0,,JR
jomez-applewhite-1,2017,,29,,,,0,0,,13.0,6-1,1,0,,,Jomez Applewhite,,,2,,,,,jomez-applewhite-1,,,DB,,,,,,,,,,,,0.0,,2017,36,3.0,Southern Mississippi,65,,,180,,,,-1,-1.0,SR
jomez-applewhite-1,Career,,53,,,,1,0,,,6-1,3,0,,,Jomez Applewhite,,,3,,,,,jomez-applewhite-1,,,DB,,,,,,,,,,,,0.0,,Career,57,4.5,Southern Mississippi,110,,,180,,,,-1,-0.3,
cornell-armstrong-1,2014,,6,,0,0,0,1,,9.0,5-11,0,0,,0,Cornell Armstrong,,,4,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2014,24,3.0,Southern Mississippi,30,0,,180,,,,0,,FR
cornell-armstrong-1,2015,,10,,0,0,0,0,,12.0,5-11,2,0,,0,Cornell Armstrong,,,10,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2015,37,1.0,Southern Mississippi,47,0,,180,,,,-1,-0.5,SO
cornell-armstrong-1,2016,,12,,0,0,0,0,,13.0,5-11,1,0,,0,Cornell Armstrong,,,8,,,,,cornell-armstrong-1,,0,DB,0,,,,,,,,,,,0.0,,2016,35,1.0,Southern Mississippi,47,0,,180,,,,0,0.0,JR
cornell-armstrong-1,2017,,8,,0,0,0,0,,10.0,5-11,2,1,,0,Cornell Armstrong,,,7,,,,,cornell-armstrong-1,,6,DB,0,,,,,,,,,,,0.0,,2017,14,4.5,Southern Mississippi,22,1,,180,,,,46,23.0,SR
cornell-armstrong-1,Career,,36,,0,0,0,1,,,5-11,5,1,,0,Cornell Armstrong,,,29,,,,,cornell-armstrong-1,,6,DB,0,,,,,,,,,,,0.0,,Career,110,9.5,Southern Mississippi,146,1,,180,,,,45,9.0,
trae-collins-1,2014,,1,,,,0,0,,7.0,5-11,0,0,,,Trae Collins,,,1,,,,,trae-collins-1,,,DB,,,,,,,,,,,,0.0,,2014,10,1.0,Southern Mississippi,11,,,184,,,,0,,FR
trae-collins-1,2015,,5,,,,1,1,,10.0,5-11,0,0,,,Trae Collins,,,2,,,,,trae-collins-1,,,DB,,,,,,,,,,,,0.0,,2015,23,0.0,Southern Mississippi,28,,,184,,,,0,,SO
trae-collins-1,2016,,8,,,,0,0,,9.0,5-11,1,0,,,Trae Collins,,,2,,,,,trae-collins-1,,,DB,,,,,,,,,,,,0.0,,2016,18,2.0,Southern Mississippi,26,,,184,,,,0,0.0,JR
trae-collins-1,2017,,3,,,,0,0,,3.0,5-11,0,0,,,Trae Collins,,,2,,,,,trae-collins-1,,,DB,,,,,,,,,,,,0.0,,2017,2,1.0,Southern Mississippi,5,,,184,,,,0,,SR
trae-collins-1,Career,,17,,,,1,1,,,5-11,1,0,,,Trae Collins,,,7,,,,,trae-collins-1,,,DB,,,,,,,,,,,,0.0,,Career,53,4.0,Southern Mississippi,70,,,184,,,,0,0.0,
jacorius-cotton-1,2010,,9,,,,0,0,,13.0,5-11,0,0,,,Jacorius Cotton,,,0,,,,,jacorius-cotton-1,,,DB,,,,,,,,,,,,0.0,,2010,3,0.0,Southern Mississippi,12,,,197,,,,0,,FR
jacorius-cotton-1,2011,,44,,,,1,1,,14.0,5-11,2,0,,,Jacorius Cotton,,,5,,,,,jacorius-cotton-1,,,DB,,,,,,,,,,,,0.0,,2011,54,1.5,Southern Mississippi,98,,,197,,,,15,7.5,SO
jacorius-cotton-1,2012,,13,,,,1,0,0.0,,5-11,0,0,,,Jacorius Cotton,,,0,,,,,jacorius-cotton-1,,,DB,,,,,,,,,,,,0.0,,2012,28,0.0,Southern Mississippi,41,,,197,,,0.0,0,,JR
jacorius-cotton-1,2014,,25,,,,1,1,,12.0,5-11,0,0,,,Jacorius Cotton,,,5,,,,,jacorius-cotton-1,,,DB,,,,,,,,,,,,1.0,,2014,39,2.0,Southern Mississippi,64,,,197,,,,0,,SR
jacorius-cotton-1,Career,,91,,,,3,2,0.0,,5-11,2,0,,,Jacorius Cotton,,,10,,,,,jacorius-cotton-1,,,DB,,,,,,,,,,,,1.0,,Career,124,3.5,Southern Mississippi,215,,,197,,,0.0,15,7.5,
kelsey-douglas-1,2013,,35.0,,0.0,0.0,1.0,0.0,,10.0,5-11,1.0,0.0,,0.0,Kelsey Douglas,,,1.0,,,,,kelsey-douglas-1,,0,DB,0.0,,,,,,,,,,,0.0,,2013,33.0,3.5,Southern Mississippi,68.0,0,,192,,,,25.0,25.0,FR
kelsey-douglas-1,2014,,1.0,,0.0,0.0,0.0,0.0,,2.0,5-11,0.0,0.0,,0.0,Kelsey Douglas,,,0.0,,,,,kelsey-douglas-1,,0,DB,0.0,,,,,,,,,,,0.0,,2014,2.0,0.0,Southern Mississippi,3.0,0,,192,,,,0.0,,SO
